Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 568  4.13  1.04  6.53 
 569  3.83  6.11  6.53 
 570  3.09  6.79  6.53 
 571  2.34  2.41  6.53 
 572  4.97  4.68  6.53 
 573  4.24  7.00  6.53 
 574  5.37  1.10  6.53 
 575  5.15  7.15  6.53 
 576  3.04  5.34  6.53 
 577  4.50  3.98  6.53 
 578  2.85  4.26  6.53 
 579  4.81  4.17  6.53 
 580  3.93  1.37  6.53 
 581  4.84  2.53  6.53 
 582  5.26  3.55  6.53 
 583  3.19  1.66  6.53 
 584  3.59  2.86  6.53 
 585  4.81  2.61  6.53 
 586  5.65  5.47  6.53 
 587  4.49  2.86  6.53 
 588  4.51  3.42  6.53 
 589  5.87  7.45  6.53 
 590  4.15  3.67  6.53 
 591  3.51  3.99  6.53 
 592  4.39  2.58  6.53 
 593  5.57  1.09  6.53 
 594  5.29  1.09  6.53 
 595  4.22  1.24  6.53 
 596  4.72  1.12  6.53 
 597  4.83  1.25  6.53 
 598  2.66  6.41  6.53 
 599  3.95  3.18  6.53 
 600  2.90  6.84  6.53 
 601  2.97  5.56  6.53 
 602  4.20  6.14  6.53 
 603  4.53  6.01  6.53 
 604  2.80  5.58  6.53 
 605  5.24  6.07  6.53 
 606  4.70  3.50  6.53 
 607  2.71  6.95  6.53 
 608  5.73  7.56  6.53 
 609  4.62  7.20  6.53 
 610  4.31  6.07  6.53 
 611  4.53  6.03  6.53 
 612  3.38  6.28  6.53 
 613  4.56  6.23  6.53 
 614  5.38  5.05  6.53 
 615  3.83  5.92  6.53 
 616  4.58  5.26  6.53 
 617  2.56  5.76  6.53 
 618  3.82  4.95  6.53 
 619  2.56  5.06  6.53 
 620  3.47  4.91  6.53 
 621  3.02  5.49  6.53 
 622  4.99  4.99  6.53 
 623  6.10  5.52  6.53 
 624  4.15  5.69  6.53 
 625  3.13  5.31  6.53 
 626  5.32  5.93  6.53 
 627  4.12  5.99  6.53 
 628  3.55  6.44  6.53 
 629  5.07  6.43  6.53 
 630  4.61  7.02  6.53 
 631  4.24  7.01  6.53 
 632  4.45  6.47  6.53 
 633  2.13  6.47  6.53 
 634  5.93  6.43  6.53 
 635  2.21  6.40  6.53 
 636  4.66  6.33  6.53 
 637  5.09  6.35  6.53 
 638  4.94  6.90  6.53 
 639  4.98  4.39  6.53 
 640  4.54  6.08  6.53 
 641  3.96  7.22  6.53 
 642  3.51  6.67  6.53 
 643  4.83  3.37  6.53 
 644  4.07  6.68  6.53 
 645  3.27  6.82  6.53 
 646  5.10  6.97  6.53 
 647  3.93  2.52  6.53 
 648  2.44  3.89  6.53 
 649  4.97  3.61  6.53 
 650  3.18  3.70  6.53 
 651  3.26  3.06  6.53 
 652  3.46  3.24  6.53 
 653  3.38  5.64  6.53 
 654  6.05  4.77  6.53 
 655  5.39  4.52  6.53 
 656  3.68  3.35  6.53 
 657  2.05  7.15  6.53 
 658  2.91  7.40  6.53 
 659  4.42  3.66  6.53 
 660  3.14  5.49  6.53 
 661  3.08  6.63  6.53 
 662  5.74  5.72  6.53 
 663  5.21  4.42  6.53 
 664  3.87  5.59  6.53 
 665  2.75  5.97  6.53 
 666  0.89  4.43  6.53 
 667  4.59  4.73  6.53 
 668  4.21  5.68  6.53 
 669  1.50  4.65  6.53 
 670  2.90  4.63  6.53 
 671  3.56  4.64  6.53 
 672  2.55  5.81  6.53 
 673  4.51  4.65  6.53 
 674  5.40  4.20  6.53 
 675  4.09  5.24  6.53 
 676  5.93  4.75  6.53 
 677  5.06  7.22  6.53 
 678  5.41  1.76  6.53 
 679  4.70  6.85  6.53 
 680  3.74  6.87  6.53 
 681  3.18  4.29  6.53 
 682  4.24  6.77  6.53 
 683  5.71  6.47  6.53 
 684  3.24  5.76  6.53 
 685  4.65  5.83  6.53 
 686  4.22  5.51  6.53 
 687  2.07  4.88  6.53 
 688  6.07  5.65  6.53 
 689  3.51  5.18  6.53 
 690  5.75  2.09  6.53 
 691  4.74  5.85  6.53 
 692  2.97  6.98  6.53 
 693  4.93  4.32  6.53 
 694  2.69  7.25  6.53 
 695  5.14  7.05  6.53 
 696  6.50  7.46  6.53 
 697  5.39  7.38  6.53 
 698  4.58  6.20  6.53 
 699  5.98  3.55  6.53 
 700  3.80  5.34  6.53 
 701  6.78  3.78  6.53 
 702  3.93  3.56  6.78 
 703  2.58  3.68  6.78 
 704  5.21  1.09  6.78 
 705  3.71  1.04  6.78 
 706  5.04  1.11  6.78 
 707  3.17  2.25  6.78 
 708  4.40  1.10  6.78 
 709  3.59  7.05  6.78 
 710  5.34  2.00  6.78 
 711  2.61  1.57  6.78 
 712  2.68  3.94  6.78 
 713  4.34  4.36  6.78 
 714  6.63  1.66  6.78 
 715  5.70  2.64  6.78 
 716  4.84  3.68  6.78 
 717  3.44  2.82  6.78 
 718  3.26  7.82  6.78 
 719  2.61  7.06  6.78 
 720  4.27  3.89  6.78 
 721  5.60  4.90  6.78 
 722  5.34  6.25  6.78 
 723  3.15  6.65  6.78 
 724  5.94  2.38  6.78 
 725  5.22  3.30  6.78 
 726  5.29  3.14  6.78 
 727  3.05  7.46  6.78 
 728  4.93  7.25  6.78 
 729  2.96  4.41  6.78 
 730  3.69  7.41  6.78 
 731  3.67  5.67  6.78 
 732  2.41  3.35  6.78 
 733  4.47  3.29  6.78 
 734  3.59  3.65  6.78 
 735  5.50  4.47  6.78 
