Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
 613  3.27  1.66  4.44 
 614  2.66  0.97  4.44 
 615  1.28  1.13  4.44 
 616  3.61  1.20  4.44 
 617  1.54  1.39  4.44 
 618  2.30  1.62  4.44 
 619  2.48  1.12  4.44 
 620  2.04  2.41  4.44 
 621  2.31  1.74  4.44 
 622  3.21  2.85  4.44 
 623  2.69  0.86  4.44 
 624  3.86  0.33  4.44 
 625  2.18  0.14  4.44 
 626  2.96  0.20  4.44 
 627  2.10  0.28  4.44 
 628  1.50  0.27  4.44 
 629  2.05  0.24  4.44 
 630  3.35  0.18  4.44 
 631  2.04  0.33  4.44 
 632  1.55  0.41  4.44 
 633  2.18  0.17  4.44 
 634  3.39  0.34  4.44 
 635  1.77  0.32  4.44 
 636  1.77  0.16  4.44 
 637  2.51  0.20  4.44 
 638  2.11  0.15  4.44 
 639  2.74  0.20  4.44 
 640  2.78  0.18  4.44 
 641  2.07  1.26  4.44 
 642  2.39  0.25  4.44 
 643  2.28  0.18  4.44 
 644  1.09  0.23  4.44 
 645  1.96  2.48  4.44 
 646  2.68  1.25  4.44 
 647  1.80  0.79  4.44 
 648  2.28  1.66  4.44 
 649  2.75  0.21  4.44 
 650  2.47  0.88  4.44 
 651  1.75  0.70  4.44 
 652  1.31  1.75  4.44 
 653  1.80  2.13  4.44 
 654  2.46  0.69  4.44 
 655  2.13  1.01  4.44 
 656  2.74  3.11  4.44 
 657  2.89  1.59  4.44 
 658  1.53  2.72  4.44 
 659  2.88  3.33  4.44 
 660  2.27  4.29  4.44 
 661  1.81  3.44  4.44 
 662  2.48  3.23  4.44 
 663  2.47  3.89  4.44 
 664  2.67  3.57  4.44 
 665  2.71  0.80  4.44 
 666  1.10  3.07  4.44 
 667  2.51  2.66  4.44 
 668  3.54  4.83  4.44 
 669  1.92  4.14  4.44 
 670  1.96  3.51  4.44 
 671  2.83  4.13  4.44 
 672  2.49  3.69  4.44 
 673  1.73  2.96  4.44 
 674  2.33  4.45  4.44 
 675  2.72  4.28  4.44 
 676  2.00  2.97  4.44 
 677  2.35  0.92  4.44 
 678  1.89  2.15  4.44 
 679  2.36  2.33  4.44 
 680  1.05  3.48  4.44 
 681  2.20  3.76  4.44 
 682  3.22  4.03  4.44 
 683  2.92  4.23  4.44 
 684  1.65  0.85  4.44 
 685  2.92  1.59  4.44 
 686  1.55  0.30  4.44 
 687  3.00  0.87  4.44 
 688  1.37  0.49  4.44 
 689  2.34  0.61  4.44 
 690  2.08  0.62  4.44 
 691  1.82  0.88  4.44 
 692  2.79  1.76  4.44 
 693  2.89  0.95  4.44 
 694  3.24  2.37  4.44 
 695  3.20  0.59  4.44 
 696  3.38  0.59  4.44 
 697  2.16  3.84  4.44 
 698  2.42  3.13  4.44 
 699  2.62  2.85  4.44 
 700  1.22  2.94  4.44 
 701  2.41  3.17  4.44 
 702  1.50  1.74  4.44 
 703  2.52  1.13  4.44 
 704  3.40  2.95  4.44 
 705  1.09  1.84  4.44 
 706  1.86  1.80  4.44 
 707  2.41  2.34  4.44 
 708  3.41  2.56  4.44 
 709  2.26  1.82  4.44 
 710  3.14  1.21  4.44 
 711  2.65  1.59  4.44 
 712  2.65  1.26  4.44 
 713  3.22  0.64  4.44 
 714  2.26  1.30  4.44 
 715  2.91  1.71  4.44 
 716  3.12  1.55  4.44 
 717  0.44  1.56  4.44 
 718  1.43  1.97  4.44 
 719  2.10  1.75  4.44 
 720  2.08  2.73  4.44 
 721  3.01  2.27  4.44 
 722  4.72  1.82  4.44 
 723  2.52  3.45  4.72 
 724  1.98  2.58  4.72 
 725  2.53  2.14  4.72 
 726  3.33  2.13  4.72 
 727  1.63  0.94  4.72 
 728  1.03  0.75  4.72 
 729  2.51  0.89  4.72 
 730  3.91  1.68  4.72 
 731  4.06  3.39  4.72 
 732  3.02  3.83  4.72 
 733  1.64  1.88  4.72 
 734  1.93  2.35  4.72 
 735  3.75  1.68  4.72 
 736  2.97  0.58  4.72 
 737  1.76  0.75  4.72 
 738  3.92  1.08  4.72 
 739  1.65  1.73  4.72 
 740  2.32  1.36  4.72 
 741  3.34  0.81  4.72 
 742  1.97  0.97  4.72 
 743  2.48  2.14  4.72 
 744  2.97  1.89  4.72 
 745  3.28  2.48  4.72 
 746  3.75  4.09  4.72 
 747  2.55  3.53  4.72 
 748  2.86  2.42  4.72 
 749  2.77  1.08  4.72 
 750  1.95  3.18  4.72 
 751  2.38  2.81  4.72 
 752  1.40  2.85  4.72 
 753  2.04  2.56  4.72 
 754  3.32  2.95  4.72 
 755  2.41  2.74  4.72 
 756  2.63  2.74  4.72 
 757  3.04  2.69  4.72 
 758  2.03  2.35  4.72 
 759  1.81  2.44  4.72 
