Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 663  3.56  2.16  3.71 
 664  3.34  2.87  3.71 
 665  3.34  1.57  3.71 
 666  3.57  1.37  3.71 
 667  3.32  1.23  3.71 
 668  3.43  1.66  3.71 
 669  2.65  1.88  3.71 
 670  3.47  1.44  3.71 
 671  3.18  1.60  3.71 
 672  2.86  1.39  3.71 
 673  3.30  2.26  3.71 
 674  3.67  2.89  3.71 
 675  3.06  3.29  3.71 
 676  3.36  2.04  3.71 
 677  3.58  2.91  3.71 
 678  3.63  1.31  3.71 
 679  3.46  2.33  3.71 
 680  3.48  2.12  3.71 
 681  3.44  1.88  3.71 
 682  3.42  2.62  3.71 
 683  3.42  1.86  3.71 
 684  3.72  2.48  3.71 
 685  3.45  1.51  3.72 
 686  3.41  1.31  3.72 
 687  3.53  1.25  3.72 
 688  1.99  2.16  3.72 
 689  3.67  2.12  3.72 
 690  3.28  1.94  3.72 
 691  3.41  3.83  3.72 
 692  3.07  2.66  3.72 
 693  3.16  3.44  3.72 
 694  3.57  3.25  3.72 
 695  3.32  3.99  3.72 
 696  3.39  3.71  3.72 
 697  3.44  3.85  3.72 
 698  3.58  3.31  3.72 
 699  3.42  3.35  3.72 
 700  3.37  3.55  3.72 
 701  3.61  3.29  3.72 
 702  3.50  3.40  3.72 
 703  3.37  3.79  3.72 
 704  3.46  3.20  3.72 
 705  2.88  2.45  3.72 
 706  3.71  2.58  3.72 
 707  3.24  2.83  3.72 
 708  3.41  3.31  3.72 
 709  3.63  2.37  3.72 
 710  2.66  3.57  3.72 
 711  3.75  2.89  3.72 
 712  3.58  2.16  3.75 
 713  3.32  2.25  3.75 
 714  3.52  3.03  3.75 
 715  2.77  1.83  3.75 
 716  3.35  3.39  3.75 
 717  3.53  1.54  3.75 
 718  3.60  3.38  3.75 
 719  1.99  3.21  3.75 
 720  2.12  3.55  3.75 
 721  3.40  3.52  3.75 
 722  2.24  3.55  3.75 
 723  3.12  3.25  3.75 
 724  3.51  3.36  3.75 
 725  3.69  3.22  3.75 
 726  2.97  3.49  3.75 
 727  3.32  3.29  3.75 
 728  3.68  3.29  3.75 
 729  3.65  2.44  3.75 
 730  2.73  3.46  3.75 
 731  3.04  3.28  3.75 
 732  2.77  3.51  3.75 
 733  3.59  2.17  3.75 
 734  3.28  3.29  3.75 
 735  3.06  3.64  3.75 
 736  3.10  2.54  3.75 
 737  3.59  2.76  3.75 
 738  2.80  2.50  3.75 
 739  3.70  3.59  3.75 
 740  3.00  3.40  3.75 
 741  3.65  3.42  3.75 
 742  2.71  2.14  3.75 
 743  3.53  3.90  3.75 
 744  3.31  4.05  3.75 
 745  3.01  3.21  3.75 
 746  3.73  2.57  3.75 
 747  3.31  3.84  3.75 
 748  3.55  2.36  3.75 
 749  2.59  3.21  3.75 
 750  3.21  2.39  3.75 
 751  2.67  2.79  3.75 
 752  3.78  3.58  3.75 
 753  3.57  3.52  3.78 
 754  3.46  2.91  3.78 
 755  3.07  3.72  3.78 
 756  3.37  3.42  3.78 
 757  2.82  3.26  3.78 
 758  3.30  3.73  3.78 
 759  2.97  3.51  3.78 
 760  3.18  3.49  3.78 
 761  3.34  3.79  3.78 
 762  3.51  3.48  3.78 
 763  3.14  3.89  3.78 
 764  3.19  2.92  3.78 
 765  3.65  3.14  3.78 
 766  2.90  1.99  3.78 
 767  3.25  1.79  3.78 
 768  3.52  2.71  3.78 
 769  3.54  2.38  3.78 
 770  2.40  1.77  3.78 
 771  3.00  2.88  3.78 
 772  3.35  2.22  3.78 
 773  3.55  3.48  3.78 
 774  3.32  3.04  3.78 
 775  2.87  3.10  3.78 
 776  3.09  2.58  3.78 
 777  3.46  3.62  3.78 
 778  3.69  3.36  3.78 
 779  2.78  3.26  3.78 
 780  3.59  3.53  3.78 
 781  3.00  3.39  3.78 
 782  3.55  3.64  3.78 
 783  3.41  2.75  3.78 
 784  3.61  2.76  3.78 
 785  3.59  3.68  3.78 
 786  3.09  3.79  3.78 
 787  3.53  2.69  3.78 
