Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.75  3.02 -100000000.00 
 835  4.08  3.72  6.21 
 836  3.26  4.11  6.21 
 837  4.01  3.81  6.21 
 838  3.62  3.97  6.21 
 839  4.02  3.47  6.21 
 840  2.01  3.94  6.21 
 841  4.06  3.38  6.21 
 842  3.77  4.12  6.21 
 843  4.08  4.10  6.21 
 844  2.68  3.03  6.21 
 845  2.83  3.63  6.21 
 846  3.02  2.35  6.21 
 847  2.84  3.96  6.21 
 848  4.12  3.69  6.21 
 849  4.06  3.99  6.21 
 850  4.06  3.75  6.21 
 851  2.26  4.16  6.21 
 852  3.33  3.47  6.21 
 853  3.55  3.28  6.21 
 854  3.87  3.41  6.21 
 855  4.06  3.23  6.21 
 856  2.78  3.08  6.21 
 857  4.03  4.07  6.21 
 858  4.31  4.10  6.21 
 859  4.01  3.63  6.21 
